_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
61f795ca1c701cfda0f831e1,null,null,Sat Jan 29 04:53:38 +0000 2022,[],,[],"[{""url"":""https://t.co/ILOo6OkQit"",""expanded_url"":""https://www.washingtonpost.com/nation/2022/01/26/anti-asian-hate-crime-san-francisco-covid/"",""display_url"":""washingtonpost.com/nation/2022/01…"",""indices"":[0,23]}]",[],,10,false,null,1487287798457536519,1487287798457536519,null,null,null,null,null,false,und,und,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/ILOo6OkQit,false,false,Tue Jan 02 13:53:07 +0000 2018,true,false,ちいかわガチ勢,[],,64402,false,2351,false,228,false,false,948190421523480576,948190421523480576,false,false,null,23,TOKYO,LisaButter 🧈,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/948190421523480576/1615005583,http://pbs.twimg.com/profile_images/1386708031405129729/gHD0sGHl_normal.jpg,https://pbs.twimg.com/profile_images/1386708031405129729/gHD0sGHl_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,Lisagasu2,25766,null,none,null,null,false,[]
61f795ca1c701cfda0f831e2,null,null,Fri Jan 28 20:42:40 +0000 2022,[],,[],"[{""url"":""https://t.co/ZAtmF2JxAr"",""expanded_url"":""https://twitter.com/i/web/status/1487164242637828112"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,false,null,1487164242637828112,1487164242637828112,ZerlegNohoi,1486897789762215937,1486897789762215937,1429523159787745284,1429523159787745284,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CorruptAmban you should give Mad Bull 34 a try, it's a OVA you'll either love or hate.

very over the top depictio… https://t.co/ZAtmF2JxAr",true,false,Fri Mar 09 23:27:07 +0000 2018,false,false,"I just enjoy posting fun things, and collect photographs from around the world. You can always DM if you have something to ask",[],,11703,false,305,false,241,false,true,972252469165248514,972252469165248514,false,false,null,2,"Vladivostok, Russia",Slut4merry,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/972252469165248514/1520738237,http://pbs.twimg.com/profile_images/972254623112269824/Rve7bspS_normal.jpg,https://pbs.twimg.com/profile_images/972254623112269824/Rve7bspS_normal.jpg,1B95E0,000000,000000,000000,false,false,24_7MerryLove,14375,null,none,null,null,false,[]
61f795ca1c701cfda0f831e3,null,null,Fri Jan 28 15:16:30 +0000 2022,[],,[],[],[],,57,false,null,1487082160645234694,1487082160645234694,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","is not having dark mode on a website a hate crime?

cause I hate it",false,false,Tue Aug 24 16:32:57 +0000 2021,true,false,"Flipping JPEG's in my PJ's. 

Please do not take anything I say to be financial advice!",[],,6822,false,1157,false,1338,false,true,1430206384784642048,1430206384784642048,false,false,null,7,Neo Tokyo,Cryptoetheus | E. Citizen #2136 | Bebe #2587,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1430206384784642048/1643331573,http://pbs.twimg.com/profile_images/1487933029133651969/YKZNUYEJ_normal.jpg,https://pbs.twimg.com/profile_images/1487933029133651969/YKZNUYEJ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,Cryptoetheus,1303,null,none,null,null,false,[]
61f795ca1c701cfda0f831e4,null,null,Fri Jan 28 14:05:40 +0000 2022,[],,[],"[{""url"":""https://t.co/izVQOpoZHA"",""expanded_url"":""https://twitter.com/i/web/status/1487064336912695296"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,false,null,1487064336912695296,1487064336912695296,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alan Carr's drink-driving husband Paul Drayton, 50, is FREED from prison | Daily Mail Online - Say certain words an… https://t.co/izVQOpoZHA",true,false,Wed May 04 16:46:48 +0000 2011,false,false,Modern Tokyo Times owner & articles on several international e-journals ... connected to several ministries  https://t.co/wCJHiRxLRD,"[{""url"":""https://t.co/wCJHiRxLRD"",""expanded_url"":""https://twitter.com/mtt_news"",""display_url"":""twitter.com/mtt_news"",""indices"":[109,132]}]","[{""url"":""http://t.co/mb3XRZKj13"",""expanded_url"":""http://moderntokyotimes.com"",""display_url"":""moderntokyotimes.com"",""indices"":[0,22]}]",88349,false,1850,false,524,false,false,293025517,293025517,false,false,null,176,Tokyo,Lee Jay,false,EBEBEB,http://abs.twimg.com/images/themes/theme7/bg.gif,https://abs.twimg.com/images/themes/theme7/bg.gif,true,https://pbs.twimg.com/profile_banners/293025517/1550799360,http://pbs.twimg.com/profile_images/1302649950971596800/HHVqWvZV_normal.jpg,https://pbs.twimg.com/profile_images/1302649950971596800/HHVqWvZV_normal.jpg,E81C4F,FFFFFF,F3F3F3,333333,true,false,TheJayCalledLee,249791,null,none,http://t.co/mb3XRZKj13,null,false,[]
61f795cb1c701cfda0f831e5,null,null,Fri Jan 28 12:07:58 +0000 2022,[],,[],[],[],,1,false,null,1487034716645740546,1487034716645740546,null,null,null,null,null,false,pl,pl,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gościu z mojej klasy z gimnazjum mi wysłał zaproszenie na fb feels like a hate crime 💀,false,false,Thu Feb 01 15:32:01 +0000 2018,false,false,"take off what's false, we're all withering anyway
♍ LOONA/OnlyOneOf https://t.co/PmkDV2FH81
he/him @schodynashitang","[{""url"":""https://t.co/PmkDV2FH81"",""expanded_url"":""http://last.fm/user/Meiyouwei"",""display_url"":""last.fm/user/Meiyouwei"",""indices"":[68,91]}]",,19681,false,239,false,1042,false,true,959086946676076545,959086946676076545,false,false,null,2,Beijing,yOuwei,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/959086946676076545/1617907621,http://pbs.twimg.com/profile_images/1475371956572667904/y6TPAD2R_normal.jpg,https://pbs.twimg.com/profile_images/1475371956572667904/y6TPAD2R_normal.jpg,981CEB,000000,000000,000000,false,false,iwantaxiong,68956,null,none,null,null,false,[]
61f795cb1c701cfda0f831e6,null,null,Fri Jan 28 11:00:25 +0000 2022,[],,[],"[{""url"":""https://t.co/UK8X8SPCj5"",""expanded_url"":""https://twitter.com/i/web/status/1487017714036068355"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""usagi_matto"",""name"":""❄️Matt 🏳️‍🌈🪶"",""id"":1634272184,""id_str"":""1634272184"",""indices"":[0,12]}]",,2,false,null,1487017714036068355,1487017714036068355,usagi_matto,1486968821164670976,1486968821164670976,1634272184,1634272184,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@usagi_matto I can quote progressive education curriculum in my own prefecture when talking about why I use preferr… https://t.co/UK8X8SPCj5,true,false,Mon Oct 28 01:06:14 +0000 2013,false,false,just a storyteller,[],"[{""url"":""https://t.co/ZYIpDLnSkY"",""expanded_url"":""http://DontaeDakara.com/links/"",""display_url"":""DontaeDakara.com/links/"",""indices"":[0,23]}]",2448,false,30,false,151,true,false,2159939036,2159939036,false,false,null,0,Japan,Tai,false,F2EEEF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/2159939036/1635158887,http://pbs.twimg.com/profile_images/1346961524716236802/QDNK5fES_normal.jpg,https://pbs.twimg.com/profile_images/1346961524716236802/QDNK5fES_normal.jpg,7B8894,8BA7C4,FAFAFA,8F2E2E,true,false,NotthatTai,686,null,none,https://t.co/ZYIpDLnSkY,null,false,[]
61f795cb1c701cfda0f831e7,null,null,Fri Jan 28 09:42:12 +0000 2022,[],,[],"[{""url"":""https://t.co/mdGM048Uw9"",""expanded_url"":""https://www.bbc.co.uk/news/uk-england-london-60166480?at_medium=RSS&at_campaign=KARANGA"",""display_url"":""bbc.co.uk/news/uk-englan…"",""indices"":[59,82]}]",[],,0,false,null,1486998031337603072,1486998031337603072,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://twitter.com/Trialanderror_v"" rel=""nofollow"">kuro٩(╹⌓╹ )۶' </a>",Haringey: Man in court accused of Jewish hate crime attack https://t.co/mdGM048Uw9,false,false,Sun Apr 09 04:07:32 +0000 2017,true,false,にゅーすついっと,[],,151,false,440,false,22,false,false,850923103462899712,850923103462899712,false,false,null,7,日本,"くろ٩(╹⌓╹ )۶'",false,F5F8FA,null,null,false,,http://pbs.twimg.com/profile_images/907808053461868544/EaboPJiF_normal.jpg,https://pbs.twimg.com/profile_images/907808053461868544/EaboPJiF_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,Trialanderror_v,757113,null,none,null,null,false,[]
61f795cb1c701cfda0f831e8,null,null,Fri Jan 28 08:12:12 +0000 2022,[],,[],"[{""url"":""https://t.co/mdGM04r3Kh"",""expanded_url"":""https://www.bbc.co.uk/news/uk-england-london-60166480?at_medium=RSS&at_campaign=KARANGA"",""display_url"":""bbc.co.uk/news/uk-englan…"",""indices"":[55,78]}]",[],,0,false,null,1486975381593006086,1486975381593006086,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://twitter.com/Trialanderror_v"" rel=""nofollow"">kuro٩(╹⌓╹ )۶' </a>","Haringey: Man in court over Jewish 'hate crime' attack https://t.co/mdGM04r3Kh",false,false,Sun Apr 09 04:07:32 +0000 2017,true,false,にゅーすついっと,[],,151,false,440,false,22,false,false,850923103462899712,850923103462899712,false,false,null,7,日本,"くろ٩(╹⌓╹ )۶'",false,F5F8FA,null,null,false,,http://pbs.twimg.com/profile_images/907808053461868544/EaboPJiF_normal.jpg,https://pbs.twimg.com/profile_images/907808053461868544/EaboPJiF_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,Trialanderror_v,757113,null,none,null,null,false,[]
61f795cb1c701cfda0f831ea,null,null,Fri Jan 28 03:46:15 +0000 2022,[],,[],[],"[{""screen_name"":""impnarky"",""name"":""narky"",""id"":1304688245104504800,""id_str"":""1304688245104504832"",""indices"":[0,9]}]",,2,false,null,1486908455734550533,1486908455734550533,impnarky,1486894000443301889,1486894000443301889,1304688245104504832,1304688245104504832,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@impnarky I'm going to commit a hate crime",false,false,Wed Mar 04 23:23:41 +0000 2015,false,false,"Nube ✿ ASD/TEA ✿ Read my carrd before follow ★ ESP&ENG ★ | Genshin & Honkai Impact | South Park | Minecraft | Oc's | #tweetpark #southpark | Icon by @RBF1826",[],"[{""url"":""https://t.co/pS3B1DAWSj"",""expanded_url"":""https://chileanclown.carrd.co/"",""display_url"":""chileanclown.carrd.co"",""indices"":[0,23]}]",31889,false,158,false,123,false,true,3061969729,3061969729,false,false,null,6,She,Nube !!,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/3061969729/1638033805,http://pbs.twimg.com/profile_images/1486496440029368322/KR5fOluk_normal.jpg,https://pbs.twimg.com/profile_images/1486496440029368322/KR5fOluk_normal.jpg,20E49D,000000,000000,000000,false,false,chileanclown,36350,null,none,https://t.co/pS3B1DAWSj,null,false,[]
61f795cb1c701cfda0f831eb,null,null,Thu Jan 27 10:46:35 +0000 2022,[],,[],"[{""url"":""https://t.co/ZuGqzOLz5X"",""expanded_url"":""https://twitter.com/_six_of_stories/status/1486386222704447491"",""display_url"":""twitter.com/_six_of_storie…"",""indices"":[21,44]}]",[],,2,false,null,1486651847146311680,1486651847146311680,null,null,null,null,null,true,en,en,recent,null,false,null,null,Wed Jan 26 17:11:05 +0000 2022,[],,[],[],[],,7,false,null,1486386222704447491,1486386222704447491,_six_of_stories,1486386219046952960,1486386219046952960,1423551313502031872,1423551313502031872,false,und,en,recent,null,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Inej Ghafa vs. Jude duarte,false,false,Fri Aug 06 07:47:55 +0000 2021,true,false,"Cr :  Percy Jackson And The Lightning Thief, atyd(sirius pov)
 
'She was the Queen of Mourning and in its depths,
she would never drown' 
pfp: @mooonsyart",[],,22482,false,516,false,697,false,true,1423551313502031872,1423551313502031872,false,false,null,9,16 || she / they 🏳️‍🌈,Tara || PERCY JACKSON SHOW !!!,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1423551313502031872/1638187676,http://pbs.twimg.com/profile_images/1487063629321027585/YCgWWDLi_normal.jpg,https://pbs.twimg.com/profile_images/1487063629321027585/YCgWWDLi_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,_six_of_stories,4356,null,none,null,null,false,[],1486386222704447491,1486386222704447491,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",this is a hate crime https://t.co/ZuGqzOLz5X,false,false,Tue Oct 12 05:39:00 +0000 2021,true,false,"❝ the lover and the liar, the liar and the lover ❞ | 📚: 19/50 | cr: the house of hades",[],"[{""url"":""https://t.co/mVbUqDbJ29"",""expanded_url"":""http://judecardan.xn--0qah2a36aa4215c/"",""display_url"":""judecardan.♡̷̷ˎˊ˗"",""indices"":[0,23]}]",4591,false,780,false,579,false,true,1447798893744300032,1447798893744300032,false,false,null,18,she !¡ her,y,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1447798893744300032/1642764714,http://pbs.twimg.com/profile_images/1484506057468637184/dFV1B7qt_normal.jpg,https://pbs.twimg.com/profile_images/1484506057468637184/dFV1B7qt_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,K4ZGHAFA,6810,null,none,https://t.co/mVbUqDbJ29,null,false,[]
61f795cb1c701cfda0f831ec,null,null,Thu Jan 27 06:09:07 +0000 2022,[],,[],"[{""url"":""https://t.co/ErPywki2zR"",""expanded_url"":""https://www.washingtonpost.com/nation/2022/01/26/anti-asian-hate-crime-san-francisco-covid/"",""display_url"":""washingtonpost.com/nation/2022/01…"",""indices"":[0,23]}]",[],,0,false,null,1486582019828060164,1486582019828060164,null,null,null,null,null,false,und,und,recent,null,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/ErPywki2zR,false,false,Sun Sep 26 02:28:31 +0000 2021,true,false,#MilitaryNews #MilitaryNerd #Investment #Netflix #Travel #Cooking #Recipe #Foodie #SouthernDish #TexMex #Texas #BlueLivesMatter RTs ≠ Endorsements  👉No DMs!,[],,8925,false,46,false,35,false,true,1441952749587894280,1441952749587894280,false,false,null,0,"Tokyo-to, Japan",ローズ,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1441952749587894280/1632623528,http://pbs.twimg.com/profile_images/1441952890357116929/HBp_m4ce_normal.jpg,https://pbs.twimg.com/profile_images/1441952890357116929/HBp_m4ce_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,rose_howdy,9427,null,none,null,null,false,[]
61f795cc1c701cfda0f831ed,null,null,Wed Jan 26 23:05:59 +0000 2022,[],,[],"[{""url"":""https://t.co/6mIeD4ulyE"",""expanded_url"":""https://www.bbc.com/news/uk-england-merseyside-60138262"",""display_url"":""bbc.com/news/uk-englan…"",""indices"":[60,83]}]",[],,0,false,null,1486475532909031426,1486475532909031426,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cheshire hate crime rise sees more disabled people targeted　https://t.co/6mIeD4ulyE,false,false,Tue Feb 23 01:07:10 +0000 2010,false,false,"Japanese Deaf, Senior Researcher at IDE-JETRO, Former Prez. of JASL (Sign Linguist Assc.) Development Economist & Sign Linguist. Editor of SLS journal",[],,114,false,461,false,278,false,true,116592577,116592577,false,false,null,31,"Tokyo, Japan",Soya MORI,false,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,false,https://pbs.twimg.com/profile_banners/116592577/1375837068,http://pbs.twimg.com/profile_images/712739399/03_04_25_C_B__J_C_B_normal.jpg,https://pbs.twimg.com/profile_images/712739399/03_04_25_C_B__J_C_B_normal.jpg,93A644,EEEEEE,FFFFFF,333333,true,false,Econ_Plus_Ling,18453,null,none,null,null,false,[]
61f795cc1c701cfda0f831ee,null,null,Wed Jan 26 15:29:04 +0000 2022,[],,[],"[{""url"":""https://t.co/vGMDhXqOfT"",""expanded_url"":""https://twitter.com/i/web/status/1486360546463354880"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,148,false,null,1486360546463354880,1486360546463354880,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just got a random memory of when my Finnish friend brought me salted liquorice as a souvenir when she came to Japan… https://t.co/vGMDhXqOfT,true,false,Sat Sep 26 12:07:55 +0000 2020,true,false,*tweets evilly* | she/her | tokyo,[],"[{""url"":""https://t.co/jzXlSTNREX"",""expanded_url"":""https://www.youtube.com/c/Mikanmandarin"",""display_url"":""youtube.com/c/Mikanmandarin"",""indices"":[0,23]}]",17970,false,13263,false,185,true,true,1309826994368991233,1309826994368991233,false,false,null,13,"Tokyo-to, Japan",vina 🌸,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1309826994368991233/1601122899,http://pbs.twimg.com/profile_images/1477333260527370243/LEkfZ3vL_normal.jpg,https://pbs.twimg.com/profile_images/1477333260527370243/LEkfZ3vL_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,mikantheorange,10569,null,none,https://t.co/jzXlSTNREX,null,false,[]
61f795cc1c701cfda0f831ef,null,null,Wed Jan 26 08:04:46 +0000 2022,[],"[{""id"":1486248732241055700,""id_str"":""1486248732241055746"",""indices"":[105,128],""media_url"":""http://pbs.twimg.com/media/FKA3WPUaUAIP8Xg.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FKA3WPUaUAIP8Xg.jpg"",""url"":""https://t.co/l0snKAJJB6"",""display_url"":""pic.twitter.com/l0snKAJJB6"",""expanded_url"":""https://twitter.com/coron_web/status/1486248735831216129/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":400,""h"":210,""resize"":""fit""},""large"":{""w"":400,""h"":210,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":400,""h"":210,""resize"":""fit""}}}]",[],"[{""url"":""https://t.co/HVBwjSQCGu"",""expanded_url"":""https://nordot.app/858850845730258944?c=567406322124538977"",""display_url"":""nordot.app/85885084573025…"",""indices"":[81,104]}]",[],"[{""id"":1486248732241055700,""id_str"":""1486248732241055746"",""indices"":[105,128],""media_url"":""http://pbs.twimg.com/media/FKA3WPUaUAIP8Xg.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FKA3WPUaUAIP8Xg.jpg"",""url"":""https://t.co/l0snKAJJB6"",""display_url"":""pic.twitter.com/l0snKAJJB6"",""expanded_url"":""https://twitter.com/coron_web/status/1486248735831216129/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":400,""h"":210,""resize"":""fit""},""large"":{""w"":400,""h"":210,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":400,""h"":210,""resize"":""fit""}}}]",0,false,null,1486248735831216129,1486248735831216129,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://social-dog.net/"" rel=""nofollow"">SocialDog for Twitter</a>",San Francisco city officials vow to crack down on anti-Asian-American hate crime https://t.co/HVBwjSQCGu https://t.co/l0snKAJJB6,false,false,Thu Nov 02 11:47:48 +0000 2017,true,false,coron Information. tweets websites is archived. tweetlog→ https://t.co/OqC92YnBcq,"[{""url"":""https://t.co/OqC92YnBcq"",""expanded_url"":""https://corontweet.blog.ss-blog.jp/"",""display_url"":""corontweet.blog.ss-blog.jp"",""indices"":[58,81]}]","[{""url"":""https://t.co/p3p5ZrxmFL"",""expanded_url"":""https://coron.tech"",""display_url"":""coron.tech"",""indices"":[0,23]}]",78,false,36,false,3,false,true,926053225337274368,926053225337274368,false,false,null,0,Japan,coron,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/926053225337274368/1509626274,http://pbs.twimg.com/profile_images/926068508257001473/is_53lIM_normal.jpg,https://pbs.twimg.com/profile_images/926068508257001473/is_53lIM_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,coron_web,42876,null,none,https://t.co/p3p5ZrxmFL,null,false,[]
61f795cc1c701cfda0f831f0,null,null,Tue Jan 25 05:35:19 +0000 2022,[],,[],[],"[{""screen_name"":""BTS_twt"",""name"":""방탄소년단"",""id"":335141638,""id_str"":""335141638"",""indices"":[42,50]}]",,1,false,null,1485848738442604546,1485848738442604546,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the army on army hate crime on  tl rn.... @BTS_twt GET YOUR DOGS,false,false,Mon Jun 28 08:27:46 +0000 2021,true,false,,[],,24796,false,117,false,197,false,false,1409428072554590215,1409428072554590215,false,false,null,0,she,jan,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1409428072554590215/1640877193,http://pbs.twimg.com/profile_images/1487671030483087362/mXelpvcH_normal.jpg,https://pbs.twimg.com/profile_images/1487671030483087362/mXelpvcH_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,mygtrend,5121,null,none,null,null,false,[]
